0.013	2.73138521635
0.533	2.73138521635
0.623	2.70028839905
1.777	2.70028839905
1.818	2.74530857412
2.216	2.74530857412
2.315	2.70085753843
3.421	2.70085753843
3.511	2.69515533319
4.704	2.69515533319
4.816	2.69559743866
6.324	2.69559743866
6.417	2.40098040892
8.245	2.40098040892
8.323	2.27050005138
11.972	2.27050005138
12.016	2.72951979209
14.457	2.72951979209
14.511	2.60479751915
17.252	2.60479751915
17.316	2.52748225043
20.221	2.52748225043
20.321	3.99743795315
22.114	3.99743795315
22.209	3.68047541311
26.899	3.68047541311
27.014	3.47670154508
32.127	3.47670154508
32.207	5.11999336193
35.267	5.11999336193
35.311	5.32835026537
38.467	5.32835026537
38.505	5.89008736006
41.542	5.89008736006
41.608	6.0808531746
44.254	6.0808531746
44.308	6.66772554766
46.91	6.66772554766
47.01	4.58613100504
50.684	4.58613100504
51.006	3.25817349468
55.897	3.25817349468
56.009	4.54521894213
59.75	4.54521894213
59.813	3.20389802935
65.23	3.20389802935
65.322	2.79722121869
71.031	2.79722121869
71.115	3.54740383617
75.931	3.54740383617
76.013	4.09437818957
80.03	4.09437818957
80.11	4.45289822746
84.313	4.45289822746
84.409	5.10999170813
87.424	5.10999170813
87.508	5.97088144468
90.301	5.97088144468
90.597	5.82008390706
93.502	5.82008390706
93.61	5.12711810947
96.83	5.12711810947
96.91	4.96746410598
100.288	4.96746410598
100.408	5.3728077919
103.594	5.3728077919
103.708	5.84406945126
106.765	5.84406945126
106.809	5.35638322564
110.175	5.35638322564
110.209	3.80586088389
114.61	3.80586088389
114.715	3.70511093441
118.763	3.70511093441
118.813	4.36221683242
122.659	4.36221683242
122.9	5.36903683575
126.005	5.36903683575
126.111	4.69388647816
129.683	4.69388647816
129.817	3.03586176511
135.243	3.03586176511
135.315	3.03574545313
140.937	3.03574545313
141.016	2.55078665949
147.515	2.55078665949
147.616	2.49736882383
154.558	2.49736882383
154.623	2.31246299972
161.802	2.31246299972
161.928	4.18175556945
166.125	4.18175556945
166.213	4.68544533639
169.483	4.68544533639
169.809	5.39962516036
172.927	5.39962516036
173.007	5.4423970481
175.065	5.4423970481
