0.016	2.94062176501
0.499	2.94062176501
0.612	2.94302360775
1.025	2.94302360775
1.11	2.96106453252
1.479	2.96106453252
1.519	2.89653830282
3.185	2.89653830282
3.321	2.90453506098
4.428	2.90453506098
4.516	2.88931930979
6.682	2.88931930979
6.714	2.82634276368
9.217	2.82634276368
9.313	2.81996415504
12.251	2.81996415504
12.312	3.49018219618
14.221	3.49018219618
14.311	3.56809095452
16.312	3.56809095452
16.415	3.52734537287
21.229	3.52734537287
21.314	3.40000129373
26.145	3.40000129373
26.212	3.12480624321
31.736	3.12480624321
31.81	3.65994955734
36.667	3.65994955734
36.713	4.0131095511
40.617	4.0131095511
40.714	3.41863660043
45.633	3.41863660043
45.708	3.81492755652
50.397	3.81492755652
50.508	4.06208975006
54.469	4.06208975006
54.701	3.96286474989
59.079	3.96286474989
59.124	3.63761772722
63.756	3.63761772722
63.809	4.20911953579
67.595	4.20911953579
67.711	3.7387124148
72.259	3.7387124148
72.314	3.51753458148
77.248	3.51753458148
77.314	3.47310481459
81.912	3.47310481459
82.013	3.42989296828
86.994	3.42989296828
87.112	3.54234701432
91.755	3.54234701432
91.809	4.32929244737
96.132	4.32929244737
96.399	4.32284652076
99.963	4.32284652076
100.01	4.15152399178
104.027	4.15152399178
104.108	4.15005983063
108.182	4.15005983063
108.31	3.93829205928
112.502	3.93829205928
112.613	3.87799716894
116.94	3.87799716894
117.011	4.06404691952
121.223	4.06404691952
121.311	4.18195700199
125.583	4.18195700199
125.709	4.17931987425
130.023	4.17931987425
130.108	4.18321522228
134.112	4.18321522228
134.4	3.8695276219
138.276	3.8695276219
138.315	3.41275141121
143.231	3.41275141121
143.314	3.42447916667
145.387	3.42447916667
145.511	3.4180220087
147.638	3.4180220087
147.71	4.33805991268
149.256	4.33805991268
149.308	4.33090944429
151.157	4.33090944429
151.211	4.32608624739
155.043	4.32608624739
155.111	3.82878409342
159.639	3.82878409342
159.714	3.56477815654
164.371	3.56477815654
164.605	3.53490999496
169.57	3.53490999496
169.613	3.51650361487
173.97	3.51650361487
174.013	3.53623844781
178.774	3.53623844781
178.814	3.60606990502
181.92	3.60606990502
