0.027	1.73845815483
0.844	1.73845815483
0.924	1.74887589928
1.619	1.74887589928
1.728	1.75664439309
2.35	1.75664439309
2.425	1.75225468975
3.118	1.75225468975
3.228	1.73963300409
3.962	1.73963300409
4.03	1.7283203125
5.47	1.7283203125
5.53	1.52595684588
10.166	1.52595684588
10.226	1.51021777023
15.712	1.51021777023
15.842	1.81744621181
19.508	1.81744621181
19.638	1.72708030963
23.772	1.72708030963
23.824	1.50457703637
28.704	1.50457703637
28.82	1.74135234451
32.936	1.74135234451
33.041	1.33573012595
38.579	1.33573012595
38.625	1.23755110423
45.168	1.23755110423
45.414	1.35450352131
50.153	1.35450352131
50.24	1.29507373406
55.809	1.29507373406
55.929	1.25225268405
61.96	1.25225268405
62.024	2.10990111332
63.405	2.10990111332
63.516	2.18834167818
64.964	2.18834167818
65.016	2.19371121898
66.265	2.19371121898
66.323	1.52681978727
69.402	1.52681978727
69.531	1.42282977836
74.776	1.42282977836
74.837	1.80064360119
79.037	1.80064360119
79.315	1.65965788275
83.43	1.65965788275
83.518	1.81605940979
87.381	1.81605940979
87.43	1.53760964317
92.033	1.53760964317
92.118	2.07421200678
96.173	2.07421200678
96.22	1.86270882469
99.4	1.86270882469
99.517	1.60642240013
104.248	1.60642240013
104.342	1.51832771111
109.363	1.51832771111
109.421	1.65422159091
113.546	1.65422159091
113.626	2.06042112807
117.245	2.06042112807
117.506	2.27153313896
120.55	2.27153313896
120.621	1.93116297031
123.332	1.93116297031
123.442	1.49581311812
128.801	1.49581311812
128.92	1.43725333756
134.051	1.43725333756
134.143	1.11688872818
139.242	1.11688872818
139.346	1.90658110699
143.192	1.90658110699
143.324	1.76634618375
147.343	1.76634618375
147.425	1.50832630965
152.245	1.50832630965
152.336	1.52301839752
155.244	1.52301839752
155.327	1.59954489483
157.205	1.59954489483
157.329	1.69800032856
159.041	1.69800032856
159.123	1.81937848698
161.005	1.81937848698
161.118	2.16314083102
162.559	2.16314083102
162.617	1.39295116195
168.125	1.39295116195
168.217	1.80530684979
171.812	1.80530684979
171.939	1.4651596776
176.452	1.4651596776
176.518	1.67929491206
179.304	1.67929491206
