0.02	1.85662785948
0.785	1.85662785948
0.822	1.86995192308
1.472	1.86995192308
1.522	1.87415576758
2.105	1.87415576758
2.219	1.87105161787
2.868	1.87105161787
2.925	1.96142953149
3.576	1.96142953149
3.618	2.75451832086
5.89	2.75451832086
6.012	2.30284372965
9.084	2.30284372965
9.119	2.75068216716
12.131	2.75068216716
12.213	2.58446773177
14.791	2.58446773177
14.913	4.0178671919
16.69	4.0178671919
16.812	3.4975572863
21.667	3.4975572863
21.71	3.84309926299
25.984	3.84309926299
26.113	3.64165183281
30.853	3.64165183281
30.906	4.35695465686
34.986	4.35695465686
35.108	4.28416179587
38.765	4.28416179587
38.808	4.36106676284
42.664	4.36106676284
42.707	4.87682533056
46.375	4.87682533056
46.405	5.33132455268
49.423	5.33132455268
49.699	5.66049653344
52.764	5.66049653344
52.805	4.84597219226
56.282	4.84597219226
56.408	4.44883488624
59.99	4.44883488624
60.109	4.48054388999
63.904	4.48054388999
64.006	4.53146622063
67.836	4.53146622063
67.91	3.80041312173
72.112	3.80041312173
72.213	3.52326188389
77.062	3.52326188389
77.111	4.09437818957
81.128	4.09437818957
81.212	3.2129667382
87.037	3.2129667382
87.304	3.77335904972
91.387	3.77335904972
91.511	3.43565551607
96.365	3.43565551607
96.414	3.48533163265
101.265	3.48533163265
101.311	3.83937681686
105.611	3.83937681686
105.708	4.8469363807
109.17	4.8469363807
109.209	3.37229425236
114.285	3.37229425236
114.416	3.4442491445
119.603	3.4442491445
119.71	3.63353203094
124.672	3.63353203094
124.713	3.55165261874
129.429	3.55165261874
129.711	3.06776213183
134.6	3.06776213183
134.712	3.52311758452
139.474	3.52311758452
139.519	3.06111997337
144.965	3.06111997337
145.015	5.27416247248
148.194	5.27416247248
148.309	5.2661719749
151.437	5.2661719749
151.506	5.11446237264
154.843	5.11446237264
154.912	3.36190681403
159.843	3.36190681403
159.915	3.99279925725
164.257	3.99279925725
164.308	4.80914596611
167.76	4.80914596611
168.0	4.57410167449
171.837	4.57410167449
171.91	3.87589330888
175.863	3.87589330888
175.912	2.81491911888
181.893	2.81491911888
182.013	2.76622700049
186.062	2.76622700049
