0.013	3.27262744816
0.447	3.27262744816
0.515	3.27619609164
0.886	3.27619609164
0.915	3.29106268825
1.247	3.29106268825
1.319	3.22934966216
2.244	3.22934966216
2.312	3.11858292451
4.809	3.11858292451
4.912	1.97359370073
8.083	1.97359370073
8.117	2.39402231387
11.072	2.39402231387
11.105	4.70741743608
12.865	4.70741743608
12.907	3.52100833751
15.898	3.52100833751
16.02	3.62422643552
20.696	3.62422643552
20.809	2.79103231838
26.893	2.79103231838
27.008	3.53310523769
31.657	3.53310523769
31.711	3.53572914533
36.593	3.53572914533
36.713	4.19451982067
40.951	4.19451982067
41.009	4.38365408156
44.583	4.38365408156
44.709	4.3838043372
48.545	4.3838043372
48.609	3.2601048501
54.096	3.2601048501
54.404	3.25312120906
59.35	3.25312120906
59.413	3.77489596932
64.009	3.77489596932
64.107	4.27759464648
68.046	4.27759464648
68.109	4.27575169372
71.836	4.27575169372
71.907	4.30472507911
75.857	4.30472507911
75.911	4.31085832712
79.937	4.31085832712
80.01	4.30904909269
83.716	4.30904909269
83.81	3.91482513176
88.174	3.91482513176
88.212	3.91691288104
92.411	3.91691288104
92.7	3.65323662893
97.823	3.65323662893
97.907	3.49673740354
102.313	3.49673740354
102.413	3.5006837287
104.584	3.5006837287
104.612	3.49702909977
106.792	3.49702909977
106.913	4.20953982881
108.534	4.20953982881
108.607	4.82944563633
110.151	4.82944563633
110.207	4.82462390784
113.755	4.82462390784
113.809	4.62353010158
117.673	4.62353010158
117.71	4.03436695849
122.179	4.03436695849
122.401	4.03313117024
126.554	4.03313117024
126.613	3.41025217428
131.011	3.41025217428
131.117	2.86005556384
136.983	2.86005556384
137.014	2.86145886972
142.84	2.86145886972
142.914	3.58566349444
147.59	3.58566349444
147.712	3.72598641427
152.133	3.72598641427
152.213	4.21927340853
156.258	4.21927340853
156.308	4.501103041
159.991	4.501103041
160.111	3.77131485208
164.708	3.77131485208
165.004	3.03439442058
170.475	3.03439442058
170.521	2.76282859201
173.298	2.76282859201
173.415	3.26298548265
175.404	3.26298548265
175.515	3.34459566262
177.492	3.34459566262
177.613	3.34897324624
179.01	3.34897324624
